id;name;slug;description;parent_id;active;sort_order;is_visible;OK
#NV;Baby Feeding Bibs;baby-products-baby-toddler-feeding--supplies-baby-bibs-burp-cloths-baby-bibs-baby-feeding-bibs;;6568b0d2-9478-43e2-9141-ee49b022d79a;True;0;True;
#NV;Baby Teething Bibs;baby-products-baby-toddler-feeding--supplies-baby-bibs-burp-cloths-baby-bibs-baby-teething-bibs;;6568b0d2-9478-43e2-9141-ee49b022d79a;True;0;True;
#NV;Baby Bottle Brushes;baby-products-baby-toddler-feeding--supplies-baby-bottle-feeding-supplies-baby-bottle-cleaning-products-baby-bottle-brushes;;611aa45e-1419-46c1-a9d4-06ad12e561f7;True;0;True;
#NV;Baby Bottle Drying Racks;baby-products-baby-toddler-feeding--supplies-baby-bottle-feeding-supplies-baby-bottle-cleaning-products-baby-bottle-drying-racks;;611aa45e-1419-46c1-a9d4-06ad12e561f7;True;0;True;
#NV;Liquid Baby Formula;baby-products-baby-toddler-feeding--supplies-baby-foods-baby-toddler-formula-liquid-baby-formula;;ae5b84f1-69c3-4a29-907e-389a57acb11a;True;0;True;
#NV;Powder Baby Formula;baby-products-baby-toddler-feeding--supplies-baby-foods-baby-toddler-formula-powder-baby-formula;;ae5b84f1-69c3-4a29-907e-389a57acb11a;True;0;True;
#NV;Baby & Toddler Electrolyte Drinks;baby-products-baby-toddler-feeding--supplies-baby-foods-baby-beverages-baby-toddler-electrolyte-drinks;;f2378566-dc27-4b92-b915-a9b350f497c9;True;0;True;
#NV;Baby & Toddler Juices;baby-products-baby-toddler-feeding--supplies-baby-foods-baby-beverages-baby-toddler-juices;;f2378566-dc27-4b92-b915-a9b350f497c9;True;0;True;
#NV;Baby & Toddler Nutritional Shakes;baby-products-baby-toddler-feeding--supplies-baby-foods-baby-beverages-baby-toddler-nutritional-shakes;;f2378566-dc27-4b92-b915-a9b350f497c9;True;0;True;
#NV;Baby & Toddler Smoothies;baby-products-baby-toddler-feeding--supplies-baby-foods-baby-beverages-baby-toddler-smoothies;;f2378566-dc27-4b92-b915-a9b350f497c9;True;0;True;
#NV;Tea for Babies;baby-products-baby-toddler-feeding--supplies-baby-foods-baby-beverages-tea-for-babies;;f2378566-dc27-4b92-b915-a9b350f497c9;True;0;True;
#NV;Electric Breast Pumps;baby-products-baby-toddler-feeding--supplies-breastfeeding-supplies-breast-pumps-electric-breast-pumps;;f21c1bdc-4a47-4fb1-b216-87a8cd4fcc62;True;0;True;
#NV;Manual Breast Pumps;baby-products-baby-toddler-feeding--supplies-breastfeeding-supplies-breast-pumps-manual-breast-pumps;;f21c1bdc-4a47-4fb1-b216-87a8cd4fcc62;True;0;True;
#NV;Toddler Bowls;baby-products-baby-toddler-feeding--supplies-toddler-feeding-supplies-toddler-dishes-toddler-bowls;;250e7e31-a23c-45ff-9d92-935d5e516566;True;0;True;
#NV;Toddler Plates;baby-products-baby-toddler-feeding--supplies-toddler-feeding-supplies-toddler-dishes-toddler-plates;;250e7e31-a23c-45ff-9d92-935d5e516566;True;0;True;
#NV;Toddler Flatware Sets;baby-products-baby-toddler-feeding--supplies-toddler-feeding-supplies-toddler-utensils-toddler-flatware-sets;;a8593bf4-786c-4fb4-9e9b-a758c254b59f;True;0;True;
#NV;Toddler Forks;baby-products-baby-toddler-feeding--supplies-toddler-feeding-supplies-toddler-utensils-toddler-forks;;a8593bf4-786c-4fb4-9e9b-a758c254b59f;True;0;True;
#NV;Toddler Spoons;baby-products-baby-toddler-feeding--supplies-toddler-feeding-supplies-toddler-utensils-toddler-spoons;;a8593bf4-786c-4fb4-9e9b-a758c254b59f;True;0;True;
b6c26d52-db7c-4b85-a863-0a2d726ae94b;Disposable Changing Pad Liners;baby-products-baby-diapering-products-diaper-changing-table-covers-pads-changing-pad-liners-disposable-changing-pad-liners;;a7a758f5-6485-4c95-b20c-3cb4603b8e40;True;0;True;
c4e5821a-f5c5-4560-953f-4373b1a57689;Reusable Changing Pad Liners;baby-products-baby-diapering-products-diaper-changing-table-covers-pads-changing-pad-liners-reusable-changing-pad-liners;;a7a758f5-6485-4c95-b20c-3cb4603b8e40;True;0;True;
943e53da-3a54-4a18-994f-279cad14a5fc;Baby & Toddler Carrier Head Supports;baby-products-baby-travel-gear-child-carrier-products-child-carrier-accessories-baby-toddler-carrier-head-supports;;fa7bfdba-215d-4202-8a2e-0ba269eff671;True;0;True;
c7724698-f7df-42e7-ad40-347d1bc910f0;Cradle Mattresses;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bed-mattresses-cradle-mattresses;;59e972a9-19e0-43cc-b3b2-c2c63466c7e9;True;0;True;
982bd595-0e83-4eb7-961b-49f982f67cfd;Crib Mattresses;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bed-mattresses-crib-mattresses;;59e972a9-19e0-43cc-b3b2-c2c63466c7e9;True;0;True;
52ccd73e-e9a3-4701-884b-0b9764212340;Portable Crib Mattresses;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bed-mattresses-portable-crib-mattresses;;59e972a9-19e0-43cc-b3b2-c2c63466c7e9;True;0;True;
87c629f2-2936-4c4e-bb68-91fa48275a10;Baby & Toddler Mattress Protection;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bedding-baby-toddler-mattress-protection;;54e9efc1-69e9-450f-962a-810225f2e360;True;0;True;
50ffcb6c-2525-40a2-aaaf-83cb73f59ce5;Baby Bedding;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bedding-baby-bedding;;54e9efc1-69e9-450f-962a-810225f2e360;True;0;True;
11519d08-2a5c-4375-927e-6b242995c093;Baby Pillows;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bedding-baby-pillows;;54e9efc1-69e9-450f-962a-810225f2e360;True;0;True;
3fc0bfb7-b7c2-4bf0-821a-e33799e8da0e;Baby Sleeping Bags;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bedding-baby-sleeping-bags;;54e9efc1-69e9-450f-962a-810225f2e360;True;0;True;
467ddcfe-9d81-4da6-83f8-02a79570c075;Bassinet Bedding;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bedding-bassinet-bedding;;54e9efc1-69e9-450f-962a-810225f2e360;True;0;True;
3630535e-168e-4885-a58c-8e2985e86ea0;Cradle Bedding;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bedding-cradle-bedding;;54e9efc1-69e9-450f-962a-810225f2e360;True;0;True;
240cd6a7-2731-462d-b8df-65bfcec35c76;Crib Bedding;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bedding-crib-bedding;;54e9efc1-69e9-450f-962a-810225f2e360;True;0;True;
79b19b3f-44da-4c06-8ae7-460296b9abac;Nursery Blankets;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bedding-nursery-blankets;;54e9efc1-69e9-450f-962a-810225f2e360;True;0;True;
7f2eb798-42d1-4730-9b69-3a41702f7d78;Nursery Quilts & Bed Covers;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bedding-nursery-quilts-bed-covers;;54e9efc1-69e9-450f-962a-810225f2e360;True;0;True;
4107200c-6285-4584-8b17-9192ef5e9e89;Playard Bedding;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-nursery-bedding-playard-bedding;;54e9efc1-69e9-450f-962a-810225f2e360;True;0;True;
f16d07c8-4c2c-45fb-8512-bb2a21a4c398;Toddler Bed Skirts;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-toddler-bedding-toddler-bed-skirts;;5825c0a4-4b05-4edd-bc48-170fa2a79148;True;0;True;
c2dc48a8-5553-495d-a578-aa340025f051;Toddler Bedding Accessories;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-toddler-bedding-toddler-bedding-accessories;;5825c0a4-4b05-4edd-bc48-170fa2a79148;True;0;True;
8a2e0a1a-caa7-47d2-8c7d-4442019f72bd;Toddler Bedding Sets;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-toddler-bedding-toddler-bedding-sets;;5825c0a4-4b05-4edd-bc48-170fa2a79148;True;0;True;
#NV;Toddler Duvets, Covers & Sets;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-toddler-bedding-toddler-duvets,-covers-sets;;5825c0a4-4b05-4edd-bc48-170fa2a79148;True;0;True;
c5af8e8c-5ffe-4c3b-b45d-9c7c2199d92c;Toddler Mattress Pads;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-toddler-bedding-toddler-mattress-pads;;5825c0a4-4b05-4edd-bc48-170fa2a79148;True;0;True;
33e1d7fe-7e67-4d4d-9f19-0ec5d96828e1;Toddler Pillows;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-toddler-bedding-toddler-pillows;;5825c0a4-4b05-4edd-bc48-170fa2a79148;True;0;True;
8662ed67-e87e-4ed2-8847-fa4d2085aa0f;Toddler Sheets & Pillowcases;baby-products-nursery-furniture-bedding-decor-nursery-bedding-mattresses-toddler-bedding-toddler-sheets-pillowcases;;5825c0a4-4b05-4edd-bc48-170fa2a79148;True;0;True;
28960a61-a4eb-4a71-99dd-cb951658be7b;Kids & Baby Growth Charts;baby-products-nursery-furniture-bedding-decor-nursery-decor-nursery-wall-decor-kids-baby-growth-charts;;021feca8-6573-4452-b234-02c0961b48d8;True;0;True;
c3524e4c-5fe3-405f-82c4-996a047bdd2c;Kids & Baby Wall Letters & Numbers;baby-products-nursery-furniture-bedding-decor-nursery-decor-nursery-wall-decor-kids-baby-wall-letters-numbers;;021feca8-6573-4452-b234-02c0961b48d8;True;0;True;
4e9111d0-56b6-46d6-83f5-cfe5451f70e4;Kids & Baby Wall Plaques;baby-products-nursery-furniture-bedding-decor-nursery-decor-nursery-wall-decor-kids-baby-wall-plaques;;021feca8-6573-4452-b234-02c0961b48d8;True;0;True;
085e72eb-e1b2-4993-b3bf-9b6a2153acf9;Kids & Baby Wall Stickers;baby-products-nursery-furniture-bedding-decor-nursery-decor-nursery-wall-decor-kids-baby-wall-stickers;;021feca8-6573-4452-b234-02c0961b48d8;True;0;True;
9acfbb36-a0ba-4c53-b112-0729db579e35;Kids & Baby Valances;baby-products-nursery-furniture-bedding-decor-nursery-decor-nursery-window-treatments-kids-baby-valances;;0ef0bdcf-3656-4746-9438-8fdf10e82a0e;True;0;True;
50d2c95b-915e-4313-b3b5-444ca018c075;Nursery Curtain Panels;baby-products-nursery-furniture-bedding-decor-nursery-decor-nursery-window-treatments-nursery-curtain-panels;;0ef0bdcf-3656-4746-9438-8fdf10e82a0e;True;0;True;
#NV;Nursery Glider & Ottoman Sets;baby-products-nursery-furniture-bedding-decor-nursery-furniture-glider-chairs,-ottomans-rocking-chairs-nursery-glider-ottoman-sets;;a187cd41-e6aa-45d6-a41b-5273839ac957;True;0;True;
#NV;Nursery Gliding Ottomans;baby-products-nursery-furniture-bedding-decor-nursery-furniture-glider-chairs,-ottomans-rocking-chairs-nursery-gliding-ottomans;;a187cd41-e6aa-45d6-a41b-5273839ac957;True;0;True;
#NV;Nursery Rocking Chairs;baby-products-nursery-furniture-bedding-decor-nursery-furniture-glider-chairs,-ottomans-rocking-chairs-nursery-rocking-chairs;;a187cd41-e6aa-45d6-a41b-5273839ac957;True;0;True;
#NV;Baby Cribs;baby-products-nursery-furniture-bedding-decor-nursery-furniture-?nfant-toddler-beds-baby-cribs;;36d53d88-1103-4fa4-8467-3b89bbec5693;True;0;True;
#NV;Baby Nests;baby-products-nursery-furniture-bedding-decor-nursery-furniture-?nfant-toddler-beds-baby-nests;;36d53d88-1103-4fa4-8467-3b89bbec5693;True;0;True;
#NV;Bassinets;baby-products-nursery-furniture-bedding-decor-nursery-furniture-?nfant-toddler-beds-bassinets;;36d53d88-1103-4fa4-8467-3b89bbec5693;True;0;True;
#NV;Bedside Cribs;baby-products-nursery-furniture-bedding-decor-nursery-furniture-?nfant-toddler-beds-bedside-cribs;;36d53d88-1103-4fa4-8467-3b89bbec5693;True;0;True;
#NV;Convertible Cribs;baby-products-nursery-furniture-bedding-decor-nursery-furniture-?nfant-toddler-beds-convertible-cribs;;36d53d88-1103-4fa4-8467-3b89bbec5693;True;0;True;
#NV;Cradles;baby-products-nursery-furniture-bedding-decor-nursery-furniture-?nfant-toddler-beds-cradles;;36d53d88-1103-4fa4-8467-3b89bbec5693;True;0;True;
#NV;Moses Baskets;baby-products-nursery-furniture-bedding-decor-nursery-furniture-?nfant-toddler-beds-moses-baskets;;36d53d88-1103-4fa4-8467-3b89bbec5693;True;0;True;
#NV;Toddler Beds;baby-products-nursery-furniture-bedding-decor-nursery-furniture-?nfant-toddler-beds-toddler-beds;;36d53d88-1103-4fa4-8467-3b89bbec5693;True;0;True;
0d1097da-f66b-4c3e-9d57-625543f8e889;Diaper Changing Tables;baby-products-nursery-furniture-bedding-decor-nursery-furniture-nursery-changing-dressing-furniture-diaper-changing-tables;;30b4305e-be3c-4cec-b46a-5bd907a016a1;True;0;True;
92f9378c-e839-4ad5-a72e-078262ffb2fb;Nursery Chests & Dressers;baby-products-nursery-furniture-bedding-decor-nursery-furniture-nursery-changing-dressing-furniture-nursery-chests-dressers;;30b4305e-be3c-4cec-b46a-5bd907a016a1;True;0;True;
f7173fb0-caf1-470d-aff0-06e5a367cdaa;Nursery Bins & Boxes;baby-products-nursery-furniture-bedding-decor-nursery-furniture-nursery-storage-organization-products-nursery-bins-boxes;;8a47cb12-19c4-4900-b0d7-434b1310acb5;True;0;True;
79186136-3d0e-4078-a0a5-7bcba262c7ea;Nursery Hampers;baby-products-nursery-furniture-bedding-decor-nursery-furniture-nursery-storage-organization-products-nursery-hampers;;8a47cb12-19c4-4900-b0d7-434b1310acb5;True;0;True;
0e5d9b63-d464-46f9-b991-02fad1f56c96;Nursery Hanging Organizers;baby-products-nursery-furniture-bedding-decor-nursery-furniture-nursery-storage-organization-products-nursery-hanging-organizers;;8a47cb12-19c4-4900-b0d7-434b1310acb5;True;0;True;
0aa21881-2dbc-4981-a8e4-c7cbc7fb2963;Nursery Step Stools;baby-products-nursery-furniture-bedding-decor-nursery-furniture-nursery-storage-organization-products-nursery-step-stools;;8a47cb12-19c4-4900-b0d7-434b1310acb5;True;0;True;
c359a85a-b57a-4023-a2dd-5c031a7bede2;Toy Chests & Organizers;baby-products-nursery-furniture-bedding-decor-nursery-furniture-nursery-storage-organization-products-toy-chests-organizers;;8a47cb12-19c4-4900-b0d7-434b1310acb5;True;0;True;
78bb07a8-4455-4851-9df5-20cfc1bf72e6;Refillable Cosmetic Container Kits;beauty-personal-care-beauty-tools-accessories-makeup-bags-cases-refillable-cosmetic-containers-refillable-cosmetic-container-kits;;67916d22-f2fa-4a4e-a707-46e3e4d085d9;True;0;True;
9856fedd-edc9-4fac-b851-146f2ef6df3c;Refillable Cosmetic Droppers;beauty-personal-care-beauty-tools-accessories-makeup-bags-cases-refillable-cosmetic-containers-refillable-cosmetic-droppers;;67916d22-f2fa-4a4e-a707-46e3e4d085d9;True;0;True;
a76b254f-9430-4ce8-bf25-c1fd2abe8217;Refillable Cosmetic Jars;beauty-personal-care-beauty-tools-accessories-makeup-bags-cases-refillable-cosmetic-containers-refillable-cosmetic-jars;;67916d22-f2fa-4a4e-a707-46e3e4d085d9;True;0;True;
177a576e-7e51-4782-abae-433bf2f3a6fe;Refillable Cosmetic Pump Dispensers;beauty-personal-care-beauty-tools-accessories-makeup-bags-cases-refillable-cosmetic-containers-refillable-cosmetic-pump-dispensers;;67916d22-f2fa-4a4e-a707-46e3e4d085d9;True;0;True;
e28bf80a-c565-44d4-b098-428ce59ce8f5;Refillable Cosmetic Roller Bottles;beauty-personal-care-beauty-tools-accessories-makeup-bags-cases-refillable-cosmetic-containers-refillable-cosmetic-roller-bottles;;67916d22-f2fa-4a4e-a707-46e3e4d085d9;True;0;True;
25725724-0713-4c1e-b7c1-b185369dba06;Refillable Cosmetic Spray Bottles;beauty-personal-care-beauty-tools-accessories-makeup-bags-cases-refillable-cosmetic-containers-refillable-cosmetic-spray-bottles;;67916d22-f2fa-4a4e-a707-46e3e4d085d9;True;0;True;
49bc01fc-8d5b-481b-b65e-000acabb3f37;Refillable Squeeze Bottles;beauty-personal-care-beauty-tools-accessories-makeup-bags-cases-refillable-cosmetic-containers-refillable-squeeze-bottles;;67916d22-f2fa-4a4e-a707-46e3e4d085d9;True;0;True;
b04bffef-3a6f-4cd8-a64a-4f5215a530e9;Brow Brushes;beauty-personal-care-beauty-tools-accessories-makeup-brushes-tools-eye-makeup-brushes-tools-brow-brushes;;6ef82d8e-e241-4f21-85f1-f5a420426732;True;0;True;
ebafdf7f-5c5d-4b84-88bd-a3bbe430007e;Eyelash Curlers;beauty-personal-care-beauty-tools-accessories-makeup-brushes-tools-eye-makeup-brushes-tools-eyelash-curlers;;6ef82d8e-e241-4f21-85f1-f5a420426732;True;0;True;
6c1cfcec-e572-450a-9b14-432b024e6422;Eyeliner Brushes;beauty-personal-care-beauty-tools-accessories-makeup-brushes-tools-eye-makeup-brushes-tools-eyeliner-brushes;;6ef82d8e-e241-4f21-85f1-f5a420426732;True;0;True;
d1dab877-db88-40c7-830c-5818365cab3d;Eyeshadow Brushes;beauty-personal-care-beauty-tools-accessories-makeup-brushes-tools-eye-makeup-brushes-tools-eyeshadow-brushes;;6ef82d8e-e241-4f21-85f1-f5a420426732;True;0;True;
cfa4a6ba-1b1c-45d1-b4c1-778db0d1cd7e;False Eyelashes & Adhesives;beauty-personal-care-beauty-tools-accessories-makeup-brushes-tools-eye-makeup-brushes-tools-false-eyelashes-adhesives;;6ef82d8e-e241-4f21-85f1-f5a420426732;True;0;True;
55fbd9a5-3a0a-4563-8681-96ebaca8ca8e;Mascara Brushes;beauty-personal-care-beauty-tools-accessories-makeup-brushes-tools-eye-makeup-brushes-tools-mascara-brushes;;6ef82d8e-e241-4f21-85f1-f5a420426732;True;0;True;
f032af51-ba79-49ce-aacb-0e4741fff918;Face Makeup Brushes;beauty-personal-care-beauty-tools-accessories-makeup-brushes-tools-face-makeup-brushes-tools-face-makeup-brushes;;e70ddece-edbe-4463-89d4-4981bcbe7bd0;True;0;True;
2db4a6a8-9a26-4daa-8835-1f4bc068ff29;Makeup Blenders & Sponges;beauty-personal-care-beauty-tools-accessories-makeup-brushes-tools-face-makeup-brushes-tools-makeup-blenders-sponges;;e70ddece-edbe-4463-89d4-4981bcbe7bd0;True;0;True;
d22580e1-faef-452f-9932-117d60847b1e;Makeup Blotting Paper;beauty-personal-care-beauty-tools-accessories-makeup-brushes-tools-face-makeup-brushes-tools-makeup-blotting-paper;;e70ddece-edbe-4463-89d4-4981bcbe7bd0;True;0;True;
c81e2e32-5af8-436e-8092-89083a484f59;Powder Puffs;beauty-personal-care-beauty-tools-accessories-makeup-brushes-tools-face-makeup-brushes-tools-powder-puffs;;e70ddece-edbe-4463-89d4-4981bcbe7bd0;True;0;True;
970c2a9e-9c14-4c72-8dcb-13e77508dff3;Galvanic Facial Machines;beauty-personal-care-beauty-tools-accessories-salon-spa-equipment-galvanic-high-frequency-facial-machines-galvanic-facial-machines;;70396fdc-884e-49c6-8563-617f61c0a7ab;True;0;True;
a9c848d3-6a9c-4d80-85dd-538f2fc22be1;High Frequency Facial Machines;beauty-personal-care-beauty-tools-accessories-salon-spa-equipment-galvanic-high-frequency-facial-machines-high-frequency-facial-machines;;70396fdc-884e-49c6-8563-617f61c0a7ab;True;0;True;
d8ee07f3-cfc1-43f3-b809-aa619ef100c1;Professional Massage Linens;beauty-personal-care-beauty-tools-accessories-salon-spa-equipment-professional-massage-equipment-professional-massage-linens;;2725d000-096a-4ef7-9457-db8532b5b7b9;True;0;True;
174afdc5-1613-4802-a12d-bfc248e7cdf6;Professional Massage Table Pads;beauty-personal-care-beauty-tools-accessories-salon-spa-equipment-professional-massage-equipment-professional-massage-table-pads;;2725d000-096a-4ef7-9457-db8532b5b7b9;True;0;True;
de6e4d1f-910e-44ea-9676-e0cbb91ad771;Manual Facial Cleansing Brushes;beauty-personal-care-beauty-tools-accessories-skin-care-tools-facial-cleansing-brushes-manual-facial-cleansing-brushes;;1a337afe-18b0-48b3-8c75-f850ea11367a;True;0;True;
80ac9a23-3976-4e7a-8269-7845bfeecd2d;Powered Facial Cleansing Brush Replacement Heads;beauty-personal-care-beauty-tools-accessories-skin-care-tools-facial-cleansing-brushes-powered-facial-cleansing-brush-replacement-heads;;1a337afe-18b0-48b3-8c75-f850ea11367a;True;0;True;
6a11d7c3-550e-4fa0-b35d-623612c9136c;Powered Facial Cleansing Brushes & Devices;beauty-personal-care-beauty-tools-accessories-skin-care-tools-facial-cleansing-brushes-powered-facial-cleansing-brushes-devices;;1a337afe-18b0-48b3-8c75-f850ea11367a;True;0;True;
0cb863a5-388f-4639-b968-ba8a95982e99;Cuticle Nippers;beauty-personal-care-foot-hand-nail-care-products-hand-foot-nail-tools-cuticle-tools-cuticle-nippers;;d8b6fb40-908d-4fc7-a992-938fb745445f;True;0;True;
24d59445-a408-4773-ac08-8f1cbd0fb174;Cuticle Pushers;beauty-personal-care-foot-hand-nail-care-products-hand-foot-nail-tools-cuticle-tools-cuticle-pushers;;d8b6fb40-908d-4fc7-a992-938fb745445f;True;0;True;
d894bd17-8664-4e16-8d0d-f9fc427807e5;Cuticle Scissors;beauty-personal-care-foot-hand-nail-care-products-hand-foot-nail-tools-cuticle-tools-cuticle-scissors;;d8b6fb40-908d-4fc7-a992-938fb745445f;True;0;True;
